step_name,identifier,data_index,monotonic_sec,approx_realtime_sec,message_timestamp,brick_voltage[0],brick_voltage[1],brick_voltage[2],brick_voltage[3],brick_voltage[4],pack_voltage,pack_current,brick_heater_temperature[thermistor_brick1],brick_heater_temperature[thermistor_brick3_afe],brick_heater_temperature[thermistor_brick5],sys_current,is_fault_line_active,hw_undervoltage_vbatt,hw_overvoltage_vbatt,hw_ntc_undertemperature,hw_ntc_severe_overtemperature,hw_ntc_overtemperature,hw_persistent_short_circuit_discharge,hw_short_circuit_discharge,hw_persistent_overcurrent_discharge,hw_persistent_overcurrent_charge,hw_overcurrent_discharge,hw_overcurrent_charge,hw_vbatt_sum_check_fail,hw_faultn_ext,adc_channel_b,enabled,voltage,resistance,power_supply_voltage,battery_voltage,current_counter,adc_channel_c,timestamp,current,dock_thermistor_resistance,setpoint_voltage,adc_channel_a,adc_channel_d,setpoint_current,vsys_current
10s_rest,/htf.shunt.status,5312,1275667.96228,1744825001.97196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.525999069213867,,,,3982.0,,1744824960.0,-0.0419999994337558,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5313,1275667.96275,1744825001.97243,,3.50830078125,3.507080078125,3.507080078125,3.505859375,3.50830078125,17.537841796875,0.052315853536129,19.89530372619629,19.562211990356445,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5316,1275667.99231,1744825002.00199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.525999069213867,,,,3982.0,,1744824960.0,-0.0469999983906745,,,,,,
10s_rest,/htf.shunt.status,5317,1275668.00255,1744825002.01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.525999069213867,,,,3982.0,,1744824960.0,-0.0469999983906745,,,,,,
10s_rest,/htf.shunt.status,5321,1275668.05247,1744825002.06215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.525999069213867,,,,3982.0,,1744824960.0,-0.0419999994337558,,,,,,
10s_rest,/htf.shunt.status,5322,1275668.06269,1744825002.07237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.482999801635742,,,,3982.0,,1744824960.0,-0.0419999994337558,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5323,1275668.06388,1744825002.07356,,3.505859375,3.50830078125,3.507080078125,3.507080078125,3.509521484375,17.5390625,0.052315853536129,19.89530372619629,19.562211990356445,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5326,1275668.10239,1744825002.11206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.482999801635742,,,,3982.0,,1744824960.0,-0.0469999983906745,,,,,,
10s_rest,/htf.shunt.status,5331,1275668.11296,1744825002.12264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.482999801635742,,,,3982.0,,1744824960.0,-0.0469999983906745,,,,,,
10s_rest,/htf.shunt.status,5332,1275668.14316,1744825002.15283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.482999801635742,,,,3982.0,,1744824960.0,-0.0469999983906745,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5333,1275668.16498,1744825002.17466,,3.505859375,3.509521484375,3.504638671875,3.50830078125,3.50830078125,17.537841796875,0.0392368882894516,19.89530372619629,19.58550262451172,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5336,1275668.17311,1744825002.18279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.482999801635742,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5337,1275668.18333,1744825002.19301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.482999801635742,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5341,1275668.23324,1744825002.24292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.482999801635742,,,,3982.0,,1744824960.0,-0.0419999994337558,,,,,,
10s_rest,/htf.shunt.status,5342,1275668.24335,1744825002.25303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.520000457763672,,,,3982.0,,1744824960.0,-0.0419999994337558,,,,,,
10s_rest,/htf.ea_power_supply.status,5343,1275668.24721,1744825002.25689,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,17.520000457763672,,,,,,1744824960.0,0.0,,17.520000457763672,,,0.0,
10s_rest,/battery_monitor.droid_battery_telemetry,5344,1275668.26599,1744825002.27566,,3.50830078125,3.507080078125,3.507080078125,3.507080078125,3.50830078125,17.5390625,0.052315853536129,19.89530372619629,19.538894653320312,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5347,1275668.28317,1744825002.29285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.520000457763672,,,,3982.0,,1744824960.0,-0.0480000004172325,,,,,,
10s_rest,/htf.shunt.status,5348,1275668.29377,1744825002.30345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.520000457763672,,,,3982.0,,1744824960.0,-0.0480000004172325,,,,,,
10s_rest,/htf.shunt.status,5352,1275668.32386,1744825002.33354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.520000457763672,,,,3982.0,,1744824960.0,-0.0480000004172325,,,,,,
10s_rest,/htf.shunt.status,5353,1275668.35385,1744825002.36353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.520000457763672,,,,3982.0,,1744824960.0,-0.0450000017881393,,,,,,
10s_rest,/htf.shunt.status,5354,1275668.36411,1744825002.37379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.520000457763672,,,,3982.0,,1744824960.0,-0.0450000017881393,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5355,1275668.36715,1744825002.37682,,3.50830078125,3.50830078125,3.507080078125,3.505859375,3.509521484375,17.5390625,0.0392368882894516,19.89530372619629,19.562211990356445,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/battery_monitor.battery_monitor_telemetry,5359,1275668.38311,1744825002.39279,,,,,,,,,,,,,,,,,,,,,,,,,,,17.81493377685547,,,,,,,17.79192543029785,,,,,1.8125135898590088,0.0117826461791992,,
10s_rest,/battery_monitor.battery_monitor_custom_telemetry,5360,1275668.38333,1744825002.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.79192543029785,17.81493377685547,,,1744824960.0,,12185.076171875,,,,,0.0383175499737262
10s_rest,/htf.shunt.status,5365,1275668.4142,1744825002.42387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.520000457763672,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5366,1275668.42437,1744825002.43405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.516000747680664,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5367,1275668.46421,1744825002.47389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.516000747680664,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5368,1275668.46809,1744825002.47777,,3.507080078125,3.509521484375,3.507080078125,3.507080078125,3.50830078125,17.537841796875,0.052315853536129,19.89530372619629,19.608766555786133,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5371,1275668.47452,1744825002.4842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.516000747680664,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/htf.shunt.status,5373,1275668.50491,1744825002.51459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.516000747680664,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/htf.shunt.status,5377,1275668.53489,1744825002.54457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.516000747680664,,,,3982.0,,1744824960.0,-0.0379999987781047,,,,,,
10s_rest,/htf.shunt.status,5378,1275668.54513,1744825002.55481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.516000747680664,,,,3982.0,,1744824960.0,-0.0379999987781047,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5379,1275668.56926,1744825002.57894,,3.507080078125,3.50830078125,3.507080078125,3.507080078125,3.50830078125,17.535400390625,0.052315853536129,19.89530372619629,19.58550262451172,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5382,1275668.59519,1744825002.60487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.516000747680664,,,,3982.0,,1744824960.0,-0.0419999994337558,,,,,,
10s_rest,/htf.shunt.status,5383,1275668.60546,1744825002.61514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47800064086914,,,,3982.0,,1744824960.0,-0.0419999994337558,,,,,,
10s_rest,/htf.shunt.status,5388,1275668.64503,1744825002.65471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47800064086914,,,,3982.0,,1744824960.0,-0.0450000017881393,,,,,,
10s_rest,/htf.shunt.status,5389,1275668.6554,1744825002.66509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47800064086914,,,,3982.0,,1744824960.0,-0.0450000017881393,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5390,1275668.67043,1744825002.68012,,3.507080078125,3.50830078125,3.507080078125,3.50830078125,3.50830078125,17.53662109375,0.052315853536129,19.89530372619629,19.58550262451172,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5393,1275668.68565,1744825002.69533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47800064086914,,,,3982.0,,1744824960.0,-0.0450000017881393,,,,,,
10s_rest,/htf.shunt.status,5397,1275668.71577,1744825002.72545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47800064086914,,,,3982.0,,1744824960.0,-0.0419999994337558,,,,,,
10s_rest,/htf.shunt.status,5398,1275668.72612,1744825002.7358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47800064086914,,,,3982.0,,1744824960.0,-0.0419999994337558,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5399,1275668.77155,1744825002.78123,,3.507080078125,3.50830078125,3.507080078125,3.507080078125,3.50830078125,17.537841796875,0.052315853536129,19.89530372619629,19.58550262451172,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5403,1275668.77612,1744825002.7858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.47800064086914,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5404,1275668.78637,1744825002.79604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.475000381469727,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5408,1275668.82567,1744825002.83536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.475000381469727,,,,3982.0,,1744824960.0,-0.0399999991059303,,,,,,
10s_rest,/htf.shunt.status,5409,1275668.83616,1744825002.84583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.475000381469727,,,,3982.0,,1744824960.0,-0.0399999991059303,,,,,,
10s_rest,/htf.shunt.status,5410,1275668.86659,1744825002.87627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.475000381469727,,,,3982.0,,1744824960.0,-0.0399999991059303,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5411,1275668.87262,1744825002.8823,,3.50830078125,3.507080078125,3.50830078125,3.505859375,3.509521484375,17.5390625,0.052315853536129,19.89530372619629,19.608766555786133,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5414,1275668.89659,1744825002.90628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.475000381469727,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5415,1275668.90683,1744825002.91651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.475000381469727,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.bk_power_supply.status,5419,1275668.91979,1744825002.92947,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,1744824960.0,0.0,,0.0,,,0.0,
10s_rest,/htf.shunt.status,5421,1275668.95702,1744825002.9667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.475000381469727,,,,3982.0,,1744824960.0,-0.0439999997615814,,,,,,
10s_rest,/htf.shunt.status,5422,1275668.96714,1744825002.97681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.511999130249023,,,,3982.0,,1744824960.0,-0.0439999997615814,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5423,1275668.97366,1744825002.98334,,3.507080078125,3.50830078125,3.507080078125,3.507080078125,3.509521484375,17.537841796875,0.0392368882894516,19.89530372619629,19.58550262451172,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5426,1275669.00678,1744825003.01646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.511999130249023,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/htf.shunt.status,5428,1275669.01699,1744825003.02667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.511999130249023,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/htf.shunt.status,5431,1275669.04749,1744825003.05717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.511999130249023,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5432,1275669.07472,1744825003.08439,,3.507080078125,3.50830078125,3.507080078125,3.50830078125,3.507080078125,17.53662109375,0.052315853536129,19.89530372619629,19.58550262451172,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5435,1275669.07759,1744825003.08727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.511999130249023,,,,3982.0,,1744824960.0,-0.0439999997615814,,,,,,
10s_rest,/htf.shunt.status,5436,1275669.08801,1744825003.09769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.511999130249023,,,,3982.0,,1744824960.0,-0.0439999997615814,,,,,,
10s_rest,/htf.shunt.status,5440,1275669.13768,1744825003.14735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.511999130249023,,,,3982.0,,1744824960.0,-0.0390000008046627,,,,,,
10s_rest,/htf.shunt.status,5441,1275669.14816,1744825003.15783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.507999420166016,,,,3982.0,,1744824960.0,-0.0390000008046627,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5443,1275669.17579,1744825003.18547,,3.505859375,3.50830078125,3.505859375,3.50830078125,3.507080078125,17.5390625,0.0392368882894516,19.89530372619629,19.608766555786133,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5446,1275669.18753,1744825003.1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.507999420166016,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5447,1275669.19822,1744825003.20789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.507999420166016,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5451,1275669.22817,1744825003.23785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.507999420166016,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5452,1275669.25832,1744825003.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.507999420166016,,,,3982.0,,1744824960.0,-0.0439999997615814,,,,,,
10s_rest,/htf.shunt.status,5453,1275669.26848,1744825003.27816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.507999420166016,,,,3982.0,,1744824960.0,-0.0439999997615814,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5454,1275669.27688,1744825003.28655,,3.507080078125,3.507080078125,3.507080078125,3.507080078125,3.50830078125,17.5390625,0.0392368882894516,19.89530372619629,19.58550262451172,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5457,1275669.31851,1744825003.32819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.507999420166016,,,,3982.0,,1744824960.0,-0.0370000004768371,,,,,,
10s_rest,/htf.shunt.status,5461,1275669.32864,1744825003.33831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400047302246,,,,3982.0,,1744824960.0,-0.0370000004768371,,,,,,
10s_rest,/htf.shunt.status,5462,1275669.36831,1744825003.37799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400047302246,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5463,1275669.37804,1744825003.38772,,3.507080078125,3.509521484375,3.505859375,3.50830078125,3.507080078125,17.535400390625,0.052315853536129,19.89530372619629,19.608766555786133,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5466,1275669.37891,1744825003.38859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400047302246,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/battery_monitor.battery_monitor_telemetry,5468,1275669.39404,1744825003.40372,,,,,,,,,,,,,,,,,,,,,,,,,,,17.81521224975586,,,,,,,17.790987014770508,,,,,1.8128942251205444,0.0117766857147216,,
10s_rest,/battery_monitor.battery_monitor_custom_telemetry,5469,1275669.39441,1744825003.40409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.790987014770508,17.81521224975586,,,1744824960.0,,12190.7548828125,,,,,0.038298163563013
10s_rest,/htf.shunt.status,5471,1275669.40916,1744825003.41884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400047302246,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/htf.shunt.status,5475,1275669.43918,1744825003.44886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400047302246,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5476,1275669.44937,1744825003.45905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400047302246,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5477,1275669.47915,1744825003.48883,,3.50830078125,3.50830078125,3.507080078125,3.507080078125,3.50830078125,17.53662109375,0.052315853536129,19.89530372619629,19.562211990356445,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5481,1275669.49934,1744825003.50902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400047302246,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/htf.shunt.status,5482,1275669.50956,1744825003.51924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.465999603271484,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/htf.shunt.status,5486,1275669.5492,1744825003.55888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.465999603271484,,,,3982.0,,1744824960.0,-0.0439999997615814,,,,,,
10s_rest,/htf.ea_power_supply.status,5487,1275669.55228,1744825003.56196,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,17.520000457763672,,,,,,1744824960.0,0.0,,17.520000457763672,,,0.0,
10s_rest,/htf.shunt.status,5488,1275669.55988,1744825003.56955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.465999603271484,,,,3982.0,,1744824960.0,-0.0439999997615814,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5489,1275669.58037,1744825003.59005,,3.505859375,3.50830078125,3.507080078125,3.50830078125,3.50830078125,17.53662109375,0.052315853536129,19.89530372619629,19.562211990356445,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5492,1275669.59012,1744825003.5998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.465999603271484,,,,3982.0,,1744824960.0,-0.0439999997615814,,,,,,
10s_rest,/htf.shunt.status,5493,1275669.6201,1744825003.62978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.465999603271484,,,,3982.0,,1744824960.0,-0.0399999991059303,,,,,,
10s_rest,/htf.shunt.status,5497,1275669.63026,1744825003.63994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.465999603271484,,,,3982.0,,1744824960.0,-0.0399999991059303,,,,,,
10s_rest,/htf.shunt.status,5498,1275669.68049,1744825003.69017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.465999603271484,,,,3982.0,,1744824960.0,-0.0469999983906745,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5499,1275669.68152,1744825003.6912,,3.505859375,3.50830078125,3.507080078125,3.507080078125,3.50830078125,17.5390625,0.0392368882894516,19.89530372619629,19.562211990356445,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5502,1275669.69077,1744825003.70045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48900032043457,,,,3982.0,,1744824960.0,-0.0469999983906745,,,,,,
10s_rest,/htf.shunt.status,5507,1275669.73002,1744825003.7397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48900032043457,,,,3982.0,,1744824960.0,-0.0460000000894069,,,,,,
10s_rest,/htf.shunt.status,5508,1275669.74054,1744825003.75022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48900032043457,,,,3982.0,,1744824960.0,-0.0460000000894069,,,,,,
10s_rest,/htf.shunt.status,5509,1275669.77096,1744825003.78064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48900032043457,,,,3982.0,,1744824960.0,-0.0460000000894069,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5511,1275669.78271,1744825003.79239,,3.507080078125,3.509521484375,3.505859375,3.50830078125,3.50830078125,17.53662109375,0.0261579267680645,19.89530372619629,19.58550262451172,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5514,1275669.8011,1744825003.81078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48900032043457,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/htf.shunt.status,5515,1275669.81141,1744825003.82109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48900032043457,,,,3982.0,,1744824960.0,-0.0410000011324882,,,,,,
10s_rest,/htf.shunt.status,5519,1275669.8611,1744825003.87078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48900032043457,,,,3982.0,,1744824960.0,-0.0379999987781047,,,,,,
10s_rest,/htf.shunt.status,5520,1275669.87129,1744825003.88097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,,3982.0,,1744824960.0,-0.0379999987781047,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5521,1275669.88371,1744825003.89339,,3.507080078125,3.50830078125,3.505859375,3.504638671875,3.509521484375,17.537841796875,0.0392368882894516,19.89530372619629,19.58550262451172,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5524,1275669.91095,1744825003.92063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.bk_power_supply.status,5525,1275669.92001,1744825003.92969,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,1744824960.0,0.0,,0.0,,,0.0,
10s_rest,/htf.shunt.status,5526,1275669.92132,1744825003.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5531,1275669.95185,1744825003.96153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,,3982.0,,1744824960.0,-0.0430000014603138,,,,,,
10s_rest,/htf.shunt.status,5532,1275669.98189,1744825003.99157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,,3982.0,,1744824960.0,-0.0399999991059303,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5533,1275669.98488,1744825003.99456,,3.507080078125,3.50830078125,3.505859375,3.507080078125,3.507080078125,17.5390625,0.0261579267680645,19.89530372619629,19.562211990356445,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
10s_rest,/htf.shunt.status,5536,1275669.99208,1744825004.00176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,,3982.0,,1744824960.0,-0.0399999991059303,,,,,,
10s_rest,/htf.shunt.status,5540,1275670.04208,1744825004.05176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,,,,3982.0,,1744824960.0,-0.0390000008046627,,,,,,
10s_rest,/htf.shunt.status,5541,1275670.0522,1744825004.06188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.479000091552734,,,,3982.0,,1744824960.0,-0.0390000008046627,,,,,,
10s_rest,/battery_monitor.droid_battery_telemetry,5542,1275670.08593,1744825004.09562,,3.507080078125,3.507080078125,3.507080078125,3.507080078125,3.50830078125,17.535400390625,0.052315853536129,19.89530372619629,19.608766555786133,19.83827781677246,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,
